dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
GSE126030_T_cells,lung,trrust_dorothea_intersection,2,453,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,2,140,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,2,31,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,2,190,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,2,395,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,2,260,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,2,139,JUN,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,2,246,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,2,291,RELA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,2,122,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,2,191,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,2,183,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,2,107,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,2,90,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,2,259,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,3,140,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,3,291,RELA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,3,259,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,3,453,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,3,107,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,3,260,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,3,183,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,3,190,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,3,246,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,3,31,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,3,139,JUN,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,3,191,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,3,395,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,3,90,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,3,122,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,4,122,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,4,190,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,4,90,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,4,259,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,4,139,JUN,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,4,191,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,4,183,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,4,140,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,4,453,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,4,260,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,4,395,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,4,31,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,4,246,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,4,291,RELA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,4,107,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,5,291,RELA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,5,453,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,5,246,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,5,139,JUN,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,5,140,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,5,183,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,5,260,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,5,190,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,5,31,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,5,107,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,5,191,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,5,259,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,5,90,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,5,122,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,5,395,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,6,453,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,6,291,RELA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,6,191,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,6,246,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,6,122,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,6,140,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,6,260,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,6,31,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,6,107,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,6,183,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,6,190,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,6,395,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,6,259,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,6,90,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,6,139,JUN,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,7,191,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,7,453,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,7,31,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,7,183,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,7,291,RELA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,7,395,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,7,259,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,7,139,JUN,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,7,122,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,7,260,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,7,190,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,7,90,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,7,140,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,7,246,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,7,107,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,8,90,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,8,453,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,8,140,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,8,139,JUN,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,8,107,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,8,291,RELA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,8,191,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,8,183,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,8,122,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,8,31,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,8,395,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,8,246,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,8,260,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,8,190,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,8,259,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,9,453,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,9,246,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,9,139,JUN,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,9,260,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,9,291,RELA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,9,183,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,9,31,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,9,191,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,9,259,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,9,122,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,9,90,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,9,395,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,9,107,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,9,140,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_intersection,9,190,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1591,NFE2L2,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1510,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1840,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1839,RELA,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1190,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,2495,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1098,HIF1A,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,639,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1716,NFKBIA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,2681,TP53,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1112,HIF1A,LGALS1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1614,NFKB1,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1524,MYC,RPS19,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1603,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,697,ETS1,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,332,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1297,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1574,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1815,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1352,MYC,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,569,ETS1,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1243,JUN,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1557,MYC,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1519,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1284,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,425,E2F4,LGALS1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1228,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,2607,TP53,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1219,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,99,CEBPB,GNLY,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1904,RELA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1324,MAX,SERF2,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1244,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,2727,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1678,NFKB1,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,154,CREM,CCL4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,488,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1526,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,341,E2F4,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,342,E2F4,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,2372,STAT1,SRGN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,485,E2F4,RPL23A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,121,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1520,MYC,RPL6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1710,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,663,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,560,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1573,NFAT5,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1409,MYC,ENO1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,783,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,728,ETS1,PFN1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1515,MYC,RPL26,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1615,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,2554,TP53,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,568,ETS1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1718,NFYB,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,114,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1279,JUN,TXN,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,2128,STAT1,ACTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1024,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1517,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1511,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,4,AHR,MT2A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,151,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1460,MYC,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1558,MYC,UBA52,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,0,1521,MYC,RPS15,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1024,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1517,MYC,RPL27A,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1297,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1519,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1716,NFKBIA,S100A6,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1603,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1574,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1840,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,639,ETS1,EEF1A1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,425,E2F4,LGALS1,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,1710,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,697,ETS1,LTB,all_caliper_candidates_excluded,False
GSE126030_T_cells,lung,trrust_dorothea_union,1,560,EP300,S100A4,all_caliper_candidates_excluded,False
